dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsc/YauYSHRBM09;article;2017-06-09;"Toward Development of Adaptive Service-Based Software Systems.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.17";0
journals/tsc/HossainMMGA16;article;2017-05-28;"Big Data-Driven Service Composition Using Parallel Clustered Particle Swarm Optimization in Mobile Environment.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2598335";0
journals/tsc/DingJK12;article;2017-05-28;"Port-Based Reliability Computing for Service Composition.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.17";0
journals/tsc/ZhugeX12;article;2017-05-28;"Probabilistic Resource Space Model for Managing Resources in Cyber-Physical Society.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.12";0
journals/tsc/WangWDGW13;article;2017-05-28;"Efficient Selection of Process Mining Algorithms.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.20";0
journals/tsc/SunYz12;article;2017-07-27;"TiCoBTx-Net: A Model to Manage Temporal Consistency of Service-Oriented Business Collaboration.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.5";0
journals/tsc/WolskiB14;article;2017-05-28;"Using Parametric Models to Represent Private Cloud Workloads.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.48";0
journals/tsc/RidhawiK15;article;2017-05-28;"Decentralized Plan-Free Semantic-Based Service Composition in Mobile Networks.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.2297114";0
journals/tsc/ChenZLHS13;article;2017-09-16;"Personalized QoS-Aware Web Service Recommendation and Visualization.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.35";0
journals/tsc/ChenB17;article;2017-08-15;"Self-Adaptive Trade-off Decision Making for Autoscaling Cloud-Based Services.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2499770";0
journals/tsc/Kim015;article;2017-05-28;"Enabling Multi-Tenancy via Middleware-Level Virtualization with Organization Management in the Cloud of Things.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2355828";0
journals/tsc/RosarioBHJ08;article;2017-05-28;"Probabilistic QoS and Soft Contracts for Transaction-Based Web Services Orchestrations.";"";"2008";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2008.17";0
journals/tsc/ZhengB09;article;2017-05-28;"Service Mining on the Web.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.2";0
journals/tsc/BertinoC09;article;2017-05-28;"Guest Editorial: Special Section on Service-Oriented Distributed Computing Systems.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.24";0
journals/tsc/MeiCTJZ15;article;2017-07-21;"Preemptive Regression Testingof Workflow-Based Web Services.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2322621";0
journals/tsc/NepalBP14;article;2017-05-28;"Guest Editorial: Special Issue on Clouds for Social Computing.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2313414";0
journals/tsc/KashlevLC15;article;2017-05-28;"Typetheoretic Approach to the Shimming Problem in Scientific Workflows.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2347049";0
journals/tsc/ChenKP10;article;2017-05-28;"From Software Architecture Analysis to Service Engineering: An Empirical Study of Methodology Development for Enterprise SOA Implementation.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.21";0
journals/tsc/KokashA13;article;2017-05-28;"Formal Design and Verification of Long-Running Transactions with Extensible Coordination Tools.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.46";0
journals/tsc/PantazoglouT13;article;2017-05-28;"A Generic Query Model for the Unified Discovery of Heterogeneous Services.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.47";0
journals/tsc/TosattoGK15;article;2017-06-15;"Business Process Regulatory Compliance is Hard.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2341236";0
journals/tsc/SongXJZH17;article;2017-07-13;"Efficient Alignment Between Event Logs and Process Models.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2601094";0
journals/tsc/HuPHY15;article;2017-05-28;"Time Aware and Data Sparsity Tolerant Web Service Recommendation Based on Improved Collaborative Filtering.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2381611";0
journals/tsc/BarkerWR09;article;2017-05-28;"Choreographing Web Services.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.8";0
journals/tsc/WangS17;article;2017-09-16;"A Systematic Review of Bio-Inspired Service Concretization.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2501300";0
journals/tsc/GaoSM12;article;2017-06-15;"Mining Business Contracts for Service Exceptions.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.1";0
journals/tsc/BelhajjameEP14;article;2017-06-09;"Verification of Semantic Web Service Annotations Using Ontology-Based Partitioning.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.4";0
journals/tsc/YauY08;article;2017-05-28;"A Privacy Preserving Repository for Data Integration across Data Sharing Services.";"";"2008";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2008.14";0
journals/tsc/ZhangSZ10;article;2017-05-28;"Converting Legacy Desktop Applications into On-Demand Personalized Software.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.32";0
journals/tsc/BouguettayaNSZWCLLWL10;article;2017-06-30;"End-to-End Service Support for Mashups.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.34";0
journals/tsc/ChaiZZMM13;article;2017-05-28;"Toward Trustworthy Coordination of Web Services Business Activities.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.57";0
journals/tsc/MaamarFBSY14;article;2017-06-09;"Commitments to Regulate Social Web Services Operation.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.29";0
journals/tsc/Medjahed08;article;2017-05-28;"Dissemination Protocols for Event-Based Service-Oriented Architectures.";"";"2008";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2008.13";0
journals/tsc/ShapiraC16;article;2017-05-28;"Common Pitfalls of Benchmarking Big Data Systems.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2494595";0
journals/tsc/WangLS12;article;2017-06-15;"RLM: A General Model for Trust Representation and Aggregation.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.56";0
journals/tsc/MichlmayrRLD10;article;2017-06-09;"End-to-End Support for QoS-Aware Service Selection, Binding, and Mediation in VRESCo.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.20";0
journals/tsc/WuCC17;article;2017-06-26;"Collaborative Filtering Service Recommendation Based on a Novel Similarity Computation Method.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2479228";0
journals/tsc/PhanTB08;article;2017-05-28;"Similarity-Based SOAP Multicast Protocol to Reduce Bandwith and Latency in Web Services.";"";"2008";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2008.8";0
journals/tsc/0001C016;article;2017-05-28;"Special Issue on Mobile Big Data Management and Innovative Applications.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2601678";0
journals/tsc/LiuQDL17;article;2017-10-18;"An Efficient Privacy-Preserving Outsourced Computation over Public Data.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2511008";0
journals/tsc/CaporuscioRI12;article;2017-06-15;"ubiSOAP: A Service-Oriented Middleware for Ubiquitous Networking.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.60";0
journals/tsc/CooperW09;article;2017-05-28;"The Design and Evaluation of MPI-Style Web Services.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.15";0
journals/tsc/MoserTZ15;article;2017-05-28;"Services in the Cloud.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2410351";0
journals/tsc/TziritasLKXZ16;article;2017-09-16;"On Improving Constrained Single and Group Operator Placement Using Evictions in Big Data Environments.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2597137";0
journals/tsc/KangarlouEX12;article;2017-05-28;"VNsnap: Taking Snapshots of Virtual Networked Infrastructures in the Cloud.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.29";0
journals/tsc/MilanovicM11;article;2017-05-28;"Automatic Generation of Service Availability Models.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.11";0
journals/tsc/Zhang09a;article;2017-05-28;"Services Design and Optimization.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.19";0
journals/tsc/JainL15;article;2017-05-28;"PriDyn: Enabling Differentiated I/O Services in Cloud Using Dynamic Priorities.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2381251";0
journals/tsc/JayasingheMLWWP14;article;2017-05-28;"Variations in Performance and Scalability: An Experimental Study in IaaS Clouds Using Multi-Tier Workloads.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.46";0
journals/tsc/Gutierrez-Garcia15;article;2017-06-09;"Collaborative Agents for Distributed Load Management in Cloud Data Centers Using Live Migration of Virtual Machines.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2491280";0
journals/tsc/CoorayHM15;article;2017-05-28;"Dynamic Test Reconfigurationfor Composite Web Services.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2312953";0
journals/tsc/LiuDOHL16;article;2017-06-09;"Service Pricing Decision in Cyber-Physical Systems: Insights from Game Theory.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2449314";0
journals/tsc/ChaseN17;article;2017-06-26;"Joint Optimization of Resource Provisioning in Cloud Computing.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2476812";0
journals/tsc/CatonHCBR14;article;2017-05-28;"A Social Compute Cloud: Allocating and Sharing Infrastructure Resources via Social Networks.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2303091";0
journals/tsc/KirchbergH12;article;2017-06-09;"Guest Editorial: Special Section on Enforcement and Management in Services Computing.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.17";0
journals/tsc/JinSWNJ16;article;2017-07-22;"Auction Mechanisms Toward Efficient Resource Sharing for Cloudlets in Mobile Cloud Computing.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2430315";0
journals/tsc/RosenkrantzGRG09;article;2017-05-28;"Resilience Metrics for Service-Oriented Networks: A Service Allocation Approach.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.18";0
journals/tsc/GruschkaJIL11;article;2017-05-28;"Server-Side Streaming Processing of WS-Security.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.61";0
journals/tsc/GaoS14;article;2017-06-15;"Mining Contracts for Business Events and Temporal Constraints in Service Engagements.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.21";0
journals/tsc/SkoutasSSS10;article;2017-06-09;"Ranking and Clustering Web Services Using Multicriteria Dominance Relationships.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.14";0
journals/tsc/ZhaiJC14;article;2017-07-21;"Prioritizing Test Cases for Regression Testing of Location-Based Services: Metrics, Techniques, and Case Study.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.40";0
journals/tsc/SteinPJ11;article;2017-06-09;"Robust Execution of Service Workflows Using Redundancy and Advance Reservations.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.47";0
journals/tsc/ZhaoLRLLZTX15;article;2017-05-28;"A Service Framework for Scientific Workflow Management in the Cloud.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2341235";0
journals/tsc/Zhang09;article;2017-05-28;"TSC Cloud: Community-Driven Innovation Platform.";"";"2009";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.9";0
journals/tsc/RamacherM15;article;2017-07-27;"Service Selection with Runtime Aspects: A Hierarchical Approach.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2346181";0
journals/tsc/Zhang08c;article;2017-05-28;"EIC Editorial: Research Innovations in Service-Oriented Solutioning.";"";"2008";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2008.21";0
journals/tsc/LiuLHX10;article;2017-06-09;"FACTS: A Framework for Fault-Tolerant Composition of Transactional Web Services.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2009.28";0
journals/tsc/RussoV17;article;2017-10-18;"Editorial: Security and Dependability of Cloud Systems and Services.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2017.2735778";0
journals/tsc/SandionigiACG13;article;2017-05-28;"Optimizing Service Selection and Allocation in Situational Computing Applications.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.18";0
journals/tsc/KhalidKKZ14;article;2017-09-16;"OmniSuggest: A Ubiquitous Cloud-Based Context-Aware Recommendation System for Mobile Social Networks.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.53";0
journals/tsc/ZhengZYB13;article;2017-07-27;"QoS Analysis for Web Service Compositions with Complex Structures.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.7";0
journals/tsc/MiaoL13;article;2017-05-28;"A Formal Engineering Framework for Service-Based Software Modeling.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.22";0
journals/tsc/LiaoJF11;article;2017-06-15;"Toward Reliable Service Management in Message-Oriented Pervasive Systems.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.59";0
journals/tsc/ZhaoQYR16;article;2017-05-28;"Dynamic Virtual Chunks: On Supporting Efficient Accesses to Compressed Scientific Data.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2456889";0
journals/tsc/SunKA11;article;2017-05-28;"Transaction Management in Service-Oriented Systems: Requirements and a Proposal.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.50";0
journals/tsc/FungTHXAD12;article;2017-06-09;"Service-Oriented Architecture for High-Dimensional Private Data Mashup.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.13";0
journals/tsc/SalaunBR12;article;2017-05-28;"Realizability of Choreographies Using Process Algebra Encodings.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.9";0
journals/tsc/ArdagnaCLS14;article;2017-06-09;"An Anonymous End-to-End Communication Protocol for Mobile Cloud Environments.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2304717";0
journals/tsc/KousiourisMKKGKV13;article;2017-06-09;"Parametric Design and Performance Analysis of a Decoupled Service-Oriented Prediction Framework Based on Embedded Numerical Software.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.21";0
journals/tsc/SeolJLHM16;article;2017-07-27;"A Trusted IaaS Environment with Hardware Security Module.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2392099";0
journals/tsc/ReguiegBNT15;article;2017-05-28;"Event Correlation Analytics: Scaling Process Mining Using Mapreduce-Aware Event Correlation Discovery Techniques.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2476463";0
journals/tsc/HeYYKJ13;article;2017-06-09;"A Decentralized Service Discovery Approach on Peer-to-Peer Networks.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.31";0
journals/tsc/KaewpuangCNLW14;article;2017-06-15;"Cooperative Virtual Machine Management in Smart Grid Environment.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.37";0
journals/tsc/LeeLW15;article;2017-05-28;"A Framework for Composing SOAP, Non-SOAP and Non-Web Services.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2310213";0
journals/tsc/PerezPG17;article;2017-10-18;"SecRBAC: Secure data in the Clouds.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2553668";0
journals/tsc/ZhangKL14;article;2017-05-28;"Confucius: A Tool Supporting Collaborative Scientific Workflow Composition.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.13";0
journals/tsc/GuinardTKSS10;article;2017-06-09;"Interacting with the SOA-Based Internet of Things: Discovery, Query, Selection, and On-Demand Provisioning of Web Services.";"";"2010";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.3";0
journals/tsc/GraietMBG17;article;2017-05-28;"Towards Correct Cloud Resource Allocation in Business Processes.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2594062";0
journals/tsc/LiuBWZ13;article;2017-05-28;"Ev-LCS: A System for the Evolution of Long-Term Composed Services.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.40";0
journals/tsc/WuGVB14;article;2017-05-28;"SLA-Based Resource Provisioning for Hosted Software-as-a-Service Applications in Cloud Computing Environments.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.49";0
journals/tsc/ChiuA13;article;2017-05-28;"Cost and Accuracy Aware Scientific Workflow Composition for Service-Oriented Environments.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.19";0
journals/tsc/Jiang16;article;2017-07-27;"FLANDROID: Energy-Efficient Recommendations of Reliable Context Providers for Android Applications.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2561922";0
journals/tsc/HwangLCZ14;article;2017-05-28;"Cost Optimization of Elasticity Cloud Resource Subscription Policy.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.35";0
journals/tsc/NiH0ZLLMS13;article;2017-05-28;"Effective Message-Sequence Generation for Testing BPEL Programs.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.22";0
journals/tsc/RajanH08;article;2017-05-28;"Tisa: Toward Trustworthy Services in a Service-Oriented Architecture.";"";"2008";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2008.18";0
journals/tsc/WangS16;article;2017-06-09;"Multi-Phase Ant Colony System for Multi-Party Data-Intensive Service Provision.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2358213";0
journals/tsc/XuLHWSSL16;article;2017-05-28;"Big Data Driven Mobile Traffic Understanding and Forecasting: A Time Series Approach.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2599878";0
journals/tsc/ArdagnaVPPSV11;article;2017-09-16;"Expressive and Deployable Access Control in Open Web Service Applications.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.29";0
journals/tsc/StantchevM11;article;2017-09-26;"Addressing Dependability throughout the SOA Life Cycle.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.15";0
journals/tsc/ArdagnaDFR16;article;2017-06-15;"A Configuration-Independent Score-Based Benchmark for Distributed Databases.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2485985";0
journals/tsc/XuZLL12;article;2017-09-04;"Dynamic Authentication for Cross-Realm SOA-Based Business Processes.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.33";0
journals/tsc/HaddadMR10;article;2017-05-28;"TQoS: Transactional and QoS-Aware Selection Algorithm for Automatic Web Service Composition.";"";"2010";"IEEE Trans. Services Computing";"";0
journals/tsc/SchallSD12;article;2017-06-15;"Expert Discovery and Interactions in Mixed Service-Oriented Systems.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.2";0
journals/tsc/QuWOLLB15;article;2017-06-15;"CCCloud: Context-Aware and Credible Cloud Service Selection Based on Subjective Assessment and Objective Assessment.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2413111";0
journals/tsc/SongSS13;article;2017-05-28;"A Two-Tiered On-Demand Resource Allocation Mechanism for VM-Based Data Centers.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.41";0
journals/tsc/ArdagnaCP17;article;2017-07-26;"Generalized Nash Equilibria for the Service Provisioning Problem in Multi-Cloud Systems.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2477836";0
journals/tsc/ChiangUH17;article;2017-06-26;"An Adaptive IO Prefetching Approach for Virtualized Data Centers.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2469295";0
journals/tsc/JarmaBAVC13;article;2017-05-28;"Dynamic Service Contract Enforcement in Service-Oriented Networks.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.45";0
journals/tsc/HsuJ11;article;2017-05-28;"Guest Editorial: Services Composition and Virtualization Technologies.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.50";0
journals/tsc/LowisA11;article;2017-05-28;"Vulnerability Analysis in SOA-Based Business Processes.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.37";0
journals/tsc/Zhang13;article;2017-05-28;"Editorial: Farewell and introduction to the new editor-in-chief.";"";"2013";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.16";0
journals/tsc/ZouLCHXX14;article;2017-05-28;"QoS-Aware Dynamic Composition of Web Services Using Numerical Temporal Planning.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2012.27";0
journals/tsc/FanGWAW16;article;2017-05-28;"A Semi-Automatic Approach of Transforming Applications to be Multi-Tenancy Enabled.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2360860";0
journals/tsc/ZhangC11;article;2017-07-28;"A Delegation Solution for Universal Identity Management in SOA.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.9";0
journals/tsc/TelangS12;article;2017-06-09;"Specifying and Verifying Cross-Organizational Business Models: An Agent-Oriented Approach.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.4";0
journals/tsc/JiaYCY17;article;2017-05-28;"SDA-CLOUD: A Multi-VM Architecture for Adaptive Dynamic Data Race Detection.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2596288";0
journals/tsc/MaWHHSY16;article;2017-05-28;"A Highly Accurate Prediction Algorithm for Unknown Web Service QoS Values.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2407877";0
journals/tsc/ZhaoSL15;article;2017-06-15;"A Framework for Consumer-Centric SLA Management of Cloud-Hosted Databases.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.5";0
journals/tsc/ChenWJDW14;article;2017-05-28;"Instant Recommendation for Web Services Composition.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.32";0
journals/tsc/HeSYZ16;article;2017-05-28;"Guest Editorial: Special Issue on Cyber-Physical Systems and Services.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2547518";0
journals/tsc/FanPCXB14;article;2017-05-28;"Towards Efficient Authenticated Subgraph Query Service in Outsourced Graph Databases.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.42";0
journals/tsc/WangCCSC17;article;2017-08-15;"Trust-Based Service Composition and Binding with Multiple Objective Optimization in Service-Oriented Mobile Ad Hoc Networks.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2491285";0
journals/tsc/MohaisenTCK14;article;2017-05-28;"Trustworthy Distributed Computing on Social Networks.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.56";0
journals/tsc/KhaledM17;article;2017-05-28;"Using π-calculus for Formal Modeling and Verification of WS-CDL Choreographies.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2449850";0
journals/tsc/SilicDKS14;article;2017-05-28;"Scalable and Accurate Prediction of Availability of Atomic Web Services.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.3";0
journals/tsc/LiuM0ZML15;article;2017-05-28;"Data-Driven Composition for Service-Oriented Situational Web Applications.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2304729";0
journals/tsc/HatziVNBAV12;article;2017-06-15;"An Integrated Approach to Automated Semantic Web Service Composition through Planning.";"";"2012";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2011.20";0
journals/tsc/ZhengTQX17;article;2017-06-26;"Semi-Markov Models of Composite Web Services for their Performance, Reliability and Bottlenecks.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2475957";0
journals/tsc/HababehKK15;article;2017-05-28;"Designing High Performance Web-Based Computing Services to Promote Telemedicine Database Management System.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.2300499";0
journals/tsc/LiZRC17;article;2017-06-26;"Semantics-Enhanced Online Intellectual Capital Mining Service for Enterprise Customer Centers.";"";"2017";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2474861";0
journals/tsc/Zhang16;article;2017-05-28;"GroRec: A Group-Centric Intelligent Recommender System Integrating Social, Mobile and Big Data Technologies.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2016.2592520";0
journals/tsc/XuT16;article;2017-06-15;"A New Approach to the Cloud-Based Heterogeneous MapReduce Placement Problem.";"";"2016";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2015.2433914";0
journals/tsc/TangLW15;article;2017-05-28;"Tunable Version Control System for Virtual Machines in an Open-Source Cloud.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.54";0
journals/tsc/KritikosP14;article;2017-05-28;"Novel Optimal and Scalable Nonfunctional Service Matchmaking Techniques.";"";"2014";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.11";0
journals/tsc/RobinsonP11;article;2017-06-15;"Monitoring Service Systems from a Language-Action Perspective.";"";"2011";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2010.41";0
journals/tsc/Wang15;article;2017-05-28;"Identity-Based Distributed Provable Data Possession in Multicloud Storage.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2014.1";0
journals/tsc/ChenPH15;article;2017-05-28;"Constructing a Global Social Service Network for Better Quality of Web Service Discovery.";"";"2015";"IEEE Trans. Services Computing";"https://doi.org/10.1109/TSC.2013.20";0
